"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"Alabama","1","AL","Cullman",1043,2020-04-04,14,4,2020,1625
"Alabama","1","AL","Dale",1045,2020-04-04,14,4,2020,668
"Alabama","1","AL","Dallas",1047,2020-04-04,14,4,2020,1019
"Alabama","1","AL","DeKalb",1049,2020-04-04,14,4,2020,1242
"Alabama","1","AL","Elmore",1051,2020-04-04,14,4,2020,1614
"Alabama","1","AL","Escambia",1053,2020-04-04,14,4,2020,544
"Alabama","1","AL","Etowah",1055,2020-04-04,14,4,2020,2514
"Alabama","1","AL","Fayette",1057,2020-04-04,14,4,2020,292
"Alabama","1","AL","Franklin",1059,2020-04-04,14,4,2020,565
"Alabama","1","AL","Geneva",1061,2020-04-04,14,4,2020,364
"Alabama","1","AL","Greene",1063,2020-04-04,14,4,2020,193
"Alabama","1","AL","Hale",1065,2020-04-04,14,4,2020,568
"Alabama","1","AL","Henry",1067,2020-04-04,14,4,2020,212
"Alabama","1","AL","Houston",1069,2020-04-04,14,4,2020,1858
"Alabama","1","AL","Jackson",1071,2020-04-04,14,4,2020,920
"Alabama","1","AL","Jefferson",1073,2020-04-04,14,4,2020,15839
"Alabama","1","AL","Lamar",1075,2020-04-04,14,4,2020,158
"Alabama","1","AL","Lauderdale",1077,2020-04-04,14,4,2020,2229
"Alabama","1","AL","Lawrence",1079,2020-04-04,14,4,2020,455
"Alabama","1","AL","Lee",1081,2020-04-04,14,4,2020,3032
"Alabama","1","AL","Limestone",1083,2020-04-04,14,4,2020,1410
"Alabama","1","AL","Lowndes",1085,2020-04-04,14,4,2020,247
"Alabama","1","AL","Macon",1087,2020-04-04,14,4,2020,339
"Alabama","1","AL","Madison",1089,2020-04-04,14,4,2020,8019
"Alabama","1","AL","Marengo",1091,2020-04-04,14,4,2020,224
"Alabama","1","AL","Marion",1093,2020-04-04,14,4,2020,418
"Alabama","1","AL","Marshall",1095,2020-04-04,14,4,2020,2041
"Alabama","1","AL","Mobile",1097,2020-04-04,14,4,2020,9171
"Alabama","1","AL","Monroe",1099,2020-04-04,14,4,2020,277
"Alabama","1","AL","Montgomery",1101,2020-04-04,14,4,2020,5458
"Alabama","1","AL","Morgan",1103,2020-04-04,14,4,2020,2514
"Alabama","1","AL","Perry",1105,2020-04-04,14,4,2020,223
"Alabama","1","AL","Pickens",1107,2020-04-04,14,4,2020,381
"Alabama","1","AL","Pike",1109,2020-04-04,14,4,2020,507
"Alabama","1","AL","Randolph",1111,2020-04-04,14,4,2020,241
"Alabama","1","AL","Russell",1113,2020-04-04,14,4,2020,631
"Alabama","1","AL","St. Clair",1115,2020-04-04,14,4,2020,1707
"Alabama","1","AL","Shelby",1117,2020-04-04,14,4,2020,3034
"Alabama","1","AL","Sumter",1119,2020-04-04,14,4,2020,165
"Alabama","1","AL","Talladega",1121,2020-04-04,14,4,2020,1864
"Alabama","1","AL","Tallapoosa",1123,2020-04-04,14,4,2020,716
"Alabama","1","AL","Tuscaloosa",1125,2020-04-04,14,4,2020,6515
"Alabama","1","AL","Walker",1127,2020-04-04,14,4,2020,1349
"Alabama","1","AL","Washington",1129,2020-04-04,14,4,2020,216
"Alabama","1","AL","Wilcox",1131,2020-04-04,14,4,2020,191
"Alabama","1","AL","Winston",1133,2020-04-04,14,4,2020,389
"Alabama","1","AL","Out of State",NA,2020-04-04,14,4,2020,4355
"Alabama","1","AL","Autauga",1001,2020-04-11,15,4,2020,812
"Alabama","1","AL","Baldwin",1003,2020-04-11,15,4,2020,3750
"Alabama","1","AL","Barbour",1005,2020-04-11,15,4,2020,214
"Alabama","1","AL","Bibb",1007,2020-04-11,15,4,2020,338
"Alabama","1","AL","Blount",1009,2020-04-11,15,4,2020,488
"Alabama","1","AL","Bullock",1011,2020-04-11,15,4,2020,92
"Alabama","1","AL","Butler",1013,2020-04-11,15,4,2020,453
"Alabama","1","AL","Calhoun",1015,2020-04-11,15,4,2020,2745
"Alabama","1","AL","Chambers",1017,2020-04-11,15,4,2020,598
"Alabama","1","AL","Cherokee",1019,2020-04-11,15,4,2020,222
"Alabama","1","AL","Chilton",1021,2020-04-11,15,4,2020,500
"Alabama","1","AL","Choctaw",1023,2020-04-11,15,4,2020,91
"Alabama","1","AL","Clarke",1025,2020-04-11,15,4,2020,333
"Alabama","1","AL","Clay",1027,2020-04-11,15,4,2020,123
"Alabama","1","AL","Cleburne",1029,2020-04-11,15,4,2020,151
"Alabama","1","AL","Coffee",1031,2020-04-11,15,4,2020,635
"Alabama","1","AL","Colbert",1033,2020-04-11,15,4,2020,894
"Alabama","1","AL","Conecuh",1035,2020-04-11,15,4,2020,177
"Alabama","1","AL","Coosa",1037,2020-04-11,15,4,2020,147
"Alabama","1","AL","Covington",1039,2020-04-11,15,4,2020,448
"Alabama","1","AL","Crenshaw",1041,2020-04-11,15,4,2020,193
"Alabama","1","AL","Cullman",1043,2020-04-11,15,4,2020,1184
"Alabama","1","AL","Dale",1045,2020-04-11,15,4,2020,467
"Alabama","1","AL","Dallas",1047,2020-04-11,15,4,2020,760
"Alabama","1","AL","DeKalb",1049,2020-04-11,15,4,2020,803
"Alabama","1","AL","Elmore",1051,2020-04-11,15,4,2020,1113
"Alabama","1","AL","Escambia",1053,2020-04-11,15,4,2020,423
"Alabama","1","AL","Etowah",1055,2020-04-11,15,4,2020,1885
"Alabama","1","AL","Fayette",1057,2020-04-11,15,4,2020,174
"Alabama","1","AL","Franklin",1059,2020-04-11,15,4,2020,354
"Alabama","1","AL","Geneva",1061,2020-04-11,15,4,2020,246
"Alabama","1","AL","Greene",1063,2020-04-11,15,4,2020,117
"Alabama","1","AL","Hale",1065,2020-04-11,15,4,2020,361
"Alabama","1","AL","Henry",1067,2020-04-11,15,4,2020,160
"Alabama","1","AL","Houston",1069,2020-04-11,15,4,2020,1265
"Alabama","1","AL","Jackson",1071,2020-04-11,15,4,2020,630
"Alabama","1","AL","Jefferson",1073,2020-04-11,15,4,2020,10709
"Alabama","1","AL","Lamar",1075,2020-04-11,15,4,2020,114
"Alabama","1","AL","Lauderdale",1077,2020-04-11,15,4,2020,1525
"Alabama","1","AL","Lawrence",1079,2020-04-11,15,4,2020,339
"Alabama","1","AL","Lee",1081,2020-04-11,15,4,2020,1916
"Alabama","1","AL","Limestone",1083,2020-04-11,15,4,2020,1082
"Alabama","1","AL","Lowndes",1085,2020-04-11,15,4,2020,233
"Alabama","1","AL","Macon",1087,2020-04-11,15,4,2020,277
"Alabama","1","AL","Madison",1089,2020-04-11,15,4,2020,5501
"Alabama","1","AL","Marengo",1091,2020-04-11,15,4,2020,180
"Alabama","1","AL","Marion",1093,2020-04-11,15,4,2020,279
"Alabama","1","AL","Marshall",1095,2020-04-11,15,4,2020,1918
