"state_fips","state_short","state","area","area_type","fips","period","year","employment","labor_force","unemployment"
"35","NM","New Mexico","De Baca","county",35011,"December",2010,753,796,43
"35","NM","New Mexico","Dona Ana","county",35013,"December",2010,87533,94312,6779
"35","NM","New Mexico","Eddy","county",35015,"December",2010,24299,25710,1411
"35","NM","New Mexico","Grant","county",35017,"December",2010,11475,12463,988
"35","NM","New Mexico","Guadalupe","county",35019,"December",2010,1460,1630,170
"35","NM","New Mexico","Harding","county",35021,"December",2010,283,302,19
"35","NM","New Mexico","Hidalgo","county",35023,"December",2010,2113,2297,184
"35","NM","New Mexico","Lea","county",35025,"December",2010,24833,26524,1691
"35","NM","New Mexico","Lincoln","county",35027,"December",2010,8647,9285,638
"35","NM","New Mexico","Los Alamos","county",35028,"December",2010,8993,9331,338
"35","NM","New Mexico","Luna","county",35029,"December",2010,8485,10623,2138
"35","NM","New Mexico","McKinley","county",35031,"December",2010,23052,25365,2313
"35","NM","New Mexico","Mora","county",35033,"December",2010,2101,2384,283
"35","NM","New Mexico","Otero","county",35035,"December",2010,23231,24916,1685
"35","NM","New Mexico","Quay","county",35037,"December",2010,3068,3384,316
"35","NM","New Mexico","Bernalillo","county",35001,"January",2011,299155,323380,24225
"35","NM","New Mexico","Bernalillo","county",35001,"February",2011,300737,323938,23201
"35","NM","New Mexico","Bernalillo","county",35001,"March",2011,299909,322263,22354
"35","NM","New Mexico","Bernalillo","county",35001,"April",2011,301974,323263,21289
"35","NM","New Mexico","Bernalillo","county",35001,"May",2011,300870,322629,21759
"35","NM","New Mexico","Bernalillo","county",35001,"June",2011,300633,325673,25040
"35","NM","New Mexico","Bernalillo","county",35001,"July",2011,299974,324872,24898
"35","NM","New Mexico","Bernalillo","county",35001,"August",2011,298056,322542,24486
"35","NM","New Mexico","Bernalillo","county",35001,"September",2011,299296,323242,23946
"35","NM","New Mexico","Bernalillo","county",35001,"October",2011,300828,324195,23367
"35","NM","New Mexico","Bernalillo","county",35001,"November",2011,302065,324986,22921
"35","NM","New Mexico","Bernalillo","county",35001,"December",2011,301201,323448,22247
"35","NM","New Mexico","Bernalillo","county",35001,"January",2012,296687,320013,23326
"35","NM","New Mexico","Bernalillo","county",35001,"February",2012,297673,320389,22716
"35","NM","New Mexico","Bernalillo","county",35001,"March",2012,298269,320051,21782
"35","NM","New Mexico","Bernalillo","county",35001,"April",2012,299536,319304,19768
"35","NM","New Mexico","Bernalillo","county",35001,"May",2012,298313,318710,20397
"35","NM","New Mexico","Bernalillo","county",35001,"June",2012,297920,321968,24048
"35","NM","New Mexico","Bernalillo","county",35001,"July",2012,297705,321508,23803
"35","NM","New Mexico","Bernalillo","county",35001,"August",2012,296807,319206,22399
"35","NM","New Mexico","Bernalillo","county",35001,"September",2012,299268,320421,21153
"35","NM","New Mexico","Bernalillo","county",35001,"October",2012,302573,323587,21014
"35","NM","New Mexico","Bernalillo","county",35001,"November",2012,303458,324255,20797
"35","NM","New Mexico","Bernalillo","county",35001,"December",2012,302201,322730,20529
"35","NM","New Mexico","Bernalillo","county",35001,"January",2013,298042,319849,21807
"35","NM","New Mexico","Bernalillo","county",35001,"February",2013,299191,320380,21189
"35","NM","New Mexico","Bernalillo","county",35001,"March",2013,298368,318108,19740
"35","NM","New Mexico","Bernalillo","county",35001,"April",2013,299959,318796,18837
"35","NM","New Mexico","Bernalillo","county",35001,"May",2013,299565,318872,19307
"35","NM","New Mexico","Bernalillo","county",35001,"June",2013,297314,320287,22973
"35","NM","New Mexico","Bernalillo","county",35001,"July",2013,297621,320138,22517
"35","NM","New Mexico","Bernalillo","county",35001,"August",2013,296779,317957,21178
"35","NM","New Mexico","Bernalillo","county",35001,"September",2013,298021,318738,20717
"35","NM","New Mexico","Bernalillo","county",35001,"October",2013,298900,319423,20523
"35","NM","New Mexico","Bernalillo","county",35001,"November",2013,301744,321666,19922
"35","NM","New Mexico","Bernalillo","county",35001,"December",2013,302080,321450,19370
"35","NM","New Mexico","Bernalillo","county",35001,"January",2014,299780,320642,20862
"35","NM","New Mexico","Bernalillo","county",35001,"February",2014,300180,320837,20657
"35","NM","New Mexico","Bernalillo","county",35001,"March",2014,300056,320133,20077
"35","NM","New Mexico","Bernalillo","county",35001,"April",2014,301312,319645,18333
"35","NM","New Mexico","Bernalillo","county",35001,"May",2014,301526,320635,19109
"35","NM","New Mexico","Bernalillo","county",35001,"June",2014,299971,322441,22470
"35","NM","New Mexico","Bernalillo","county",35001,"July",2014,300933,323273,22340
"35","NM","New Mexico","Bernalillo","county",35001,"August",2014,301028,321804,20776
"35","NM","New Mexico","Bernalillo","county",35001,"September",2014,301832,321631,19799
"35","NM","New Mexico","Bernalillo","county",35001,"October",2014,304523,323548,19025
"35","NM","New Mexico","Bernalillo","county",35001,"November",2014,306862,325637,18775
"35","NM","New Mexico","Bernalillo","county",35001,"December",2014,306662,324243,17581
"35","NM","New Mexico","Bernalillo","county",35001,"January",2015,301797,320993,19196
"35","NM","New Mexico","Bernalillo","county",35001,"February",2015,302889,321931,19042
"35","NM","New Mexico","Bernalillo","county",35001,"March",2015,302177,320558,18381
"35","NM","New Mexico","Bernalillo","county",35001,"April",2015,304073,321291,17218
"35","NM","New Mexico","Bernalillo","county",35001,"May",2015,302819,320742,17923
"35","NM","New Mexico","Bernalillo","county",35001,"June",2015,302612,323910,21298
"35","NM","New Mexico","Bernalillo","county",35001,"July",2015,302144,323037,20893
"35","NM","New Mexico","Bernalillo","county",35001,"August",2015,302548,322107,19559
"35","NM","New Mexico","Bernalillo","county",35001,"September",2015,303178,321956,18778
"35","NM","New Mexico","Bernalillo","county",35001,"October",2015,306284,325018,18734
"35","NM","New Mexico","Bernalillo","county",35001,"November",2015,309668,328015,18347
"35","NM","New Mexico","Bernalillo","county",35001,"December",2015,309498,327229,17731
"35","NM","New Mexico","Bernalillo","county",35001,"January",2016,304398,323158,18760
"35","NM","New Mexico","Bernalillo","county",35001,"February",2016,307061,325623,18562
"35","NM","New Mexico","Bernalillo","county",35001,"March",2016,306287,324257,17970
"35","NM","New Mexico","Bernalillo","county",35001,"April",2016,308296,325220,16924
"35","NM","New Mexico","Bernalillo","county",35001,"May",2016,306886,324278,17392
"35","NM","New Mexico","Bernalillo","county",35001,"June",2016,305780,326989,21209
"35","NM","New Mexico","Bernalillo","county",35001,"July",2016,306439,327509,21070
"35","NM","New Mexico","Bernalillo","county",35001,"August",2016,306225,326300,20075
"35","NM","New Mexico","Bernalillo","county",35001,"September",2016,308276,327614,19338
"35","NM","New Mexico","Bernalillo","county",35001,"October",2016,309289,328154,18865
"35","NM","New Mexico","Bernalillo","county",35001,"November",2016,312037,330318,18281
"35","NM","New Mexico","Bernalillo","county",35001,"December",2016,312272,329537,17265
"35","NM","New Mexico","Bernalillo","county",35001,"January",2017,307140,325548,18408
"35","NM","New Mexico","Bernalillo","county",35001,"February",2017,309077,327243,18166
"35","NM","New Mexico","Bernalillo","county",35001,"March",2017,309170,326590,17420
"35","NM","New Mexico","Bernalillo","county",35001,"April",2017,311553,327571,16018
"35","NM","New Mexico","Bernalillo","county",35001,"May",2017,308938,325139,16201
"35","NM","New Mexico","Bernalillo","county",35001,"June",2017,310035,329277,19242
"35","NM","New Mexico","Bernalillo","county",35001,"July",2017,309550,328406,18856
"35","NM","New Mexico","Bernalillo","county",35001,"August",2017,308380,326200,17820
"35","NM","New Mexico","Bernalillo","county",35001,"September",2017,311074,328105,17031
"35","NM","New Mexico","Bernalillo","county",35001,"October",2017,312590,328766,16176
"35","NM","New Mexico","Bernalillo","county",35001,"November",2017,315068,330747,15679
"35","NM","New Mexico","Bernalillo","county",35001,"December",2017,315340,330022,14682
"35","NM","New Mexico","Bernalillo","county",35001,"January",2018,311896,327569,15673
"35","NM","New Mexico","Bernalillo","county",35001,"February",2018,313843,328710,14867
"35","NM","New Mexico","Bernalillo","county",35001,"March",2018,313412,327346,13934
"35","NM","New Mexico","Bernalillo","county",35001,"April",2018,314463,327384,12921
"35","NM","New Mexico","Bernalillo","county",35001,"May",2018,312406,325289,12883
"35","NM","New Mexico","Bernalillo","county",35001,"June",2018,313355,329829,16474
"35","NM","New Mexico","Bernalillo","county",35001,"July",2018,313979,330186,16207
"35","NM","New Mexico","Bernalillo","county",35001,"August",2018,311748,327238,15490
"35","NM","New Mexico","Bernalillo","county",35001,"September",2018,313331,328484,15153
"35","NM","New Mexico","Bernalillo","county",35001,"October",2018,316759,331944,15185
"35","NM","New Mexico","Bernalillo","county",35001,"November",2018,319512,334333,14821
"35","NM","New Mexico","Bernalillo","county",35001,"December",2018,319658,334254,14596
"35","NM","New Mexico","Bernalillo","county",35001,"January",2019,317987,334579,16592
"35","NM","New Mexico","Bernalillo","county",35001,"February",2019,319945,335431,15486
"35","NM","New Mexico","Bernalillo","county",35001,"March",2019,319817,333472,13655
"35","NM","New Mexico","Bernalillo","county",35001,"April",2019,320504,333436,12932
"35","NM","New Mexico","Bernalillo","county",35001,"May",2019,319521,333292,13771
"35","NM","New Mexico","Bernalillo","county",35001,"June",2019,322124,339358,17234
"35","NM","New Mexico","Bernalillo","county",35001,"July",2019,322272,339913,17641
"35","NM","New Mexico","Bernalillo","county",35001,"August",2019,320761,336718,15957
"35","NM","New Mexico","Bernalillo","county",35001,"September",2019,322915,337210,14295
"35","NM","New Mexico","Bernalillo","county",35001,"October",2019,324245,338558,14313
"35","NM","New Mexico","Bernalillo","county",35001,"November",2019,325703,339894,14191
"35","NM","New Mexico","Bernalillo","county",35001,"December",2019,324560,338145,13585
"35","NM","New Mexico","Bernalillo","county",35001,"January",2020,320161,335089,14928
"35","NM","New Mexico","Bernalillo","county",35001,"February",2020,321028,336093,15065
"35","NM","New Mexico","Bernalillo","county",35001,"March",2020,316658,335193,18535
"35","NM","New Mexico","Bernalillo","county",35001,"April",2020,277094,316164,39070
"35","NM","New Mexico","Bernalillo","county",35001,"May",2020,283063,311691,28628
"35","NM","New Mexico","Catron","county",35003,"January",2011,986,1136,150
"35","NM","New Mexico","Catron","county",35003,"February",2011,982,1134,152
"35","NM","New Mexico","Catron","county",35003,"March",2011,994,1133,139
"35","NM","New Mexico","Catron","county",35003,"April",2011,1037,1153,116
"35","NM","New Mexico","Catron","county",35003,"May",2011,1037,1156,119
"35","NM","New Mexico","Catron","county",35003,"June",2011,1052,1180,128
"35","NM","New Mexico","Catron","county",35003,"July",2011,1064,1189,125
"35","NM","New Mexico","Catron","county",35003,"August",2011,1074,1188,114
"35","NM","New Mexico","Catron","county",35003,"September",2011,1051,1173,122
"35","NM","New Mexico","Catron","county",35003,"October",2011,1036,1163,127
"35","NM","New Mexico","Catron","county",35003,"November",2011,1037,1166,129
"35","NM","New Mexico","Catron","county",35003,"December",2011,1038,1166,128
"35","NM","New Mexico","Catron","county",35003,"January",2012,1061,1199,138
"35","NM","New Mexico","Catron","county",35003,"February",2012,1085,1215,130
"35","NM","New Mexico","Catron","county",35003,"March",2012,1055,1176,121
"35","NM","New Mexico","Catron","county",35003,"April",2012,1053,1153,100
"35","NM","New Mexico","Catron","county",35003,"May",2012,1214,1312,98
"35","NM","New Mexico","Catron","county",35003,"June",2012,1186,1299,113
"35","NM","New Mexico","Catron","county",35003,"July",2012,1174,1297,123
"35","NM","New Mexico","Catron","county",35003,"August",2012,1150,1266,116
"35","NM","New Mexico","Catron","county",35003,"September",2012,1167,1282,115
"35","NM","New Mexico","Catron","county",35003,"October",2012,1174,1303,129
"35","NM","New Mexico","Catron","county",35003,"November",2012,1126,1253,127
"35","NM","New Mexico","Catron","county",35003,"December",2012,1096,1219,123
"35","NM","New Mexico","Catron","county",35003,"January",2013,1056,1188,132
"35","NM","New Mexico","Catron","county",35003,"February",2013,1051,1177,126
"35","NM","New Mexico","Catron","county",35003,"March",2013,1069,1179,110
"35","NM","New Mexico","Catron","county",35003,"April",2013,1165,1266,101
"35","NM","New Mexico","Catron","county",35003,"May",2013,1156,1250,94
"35","NM","New Mexico","Catron","county",35003,"June",2013,1147,1262,115
"35","NM","New Mexico","Catron","county",35003,"July",2013,1160,1268,108
"35","NM","New Mexico","Catron","county",35003,"August",2013,1175,1274,99
"35","NM","New Mexico","Catron","county",35003,"September",2013,1169,1275,106
"35","NM","New Mexico","Catron","county",35003,"October",2013,1150,1263,113
"35","NM","New Mexico","Catron","county",35003,"November",2013,1154,1262,108
"35","NM","New Mexico","Catron","county",35003,"December",2013,1112,1225,113
"35","NM","New Mexico","Catron","county",35003,"January",2014,1037,1158,121
"35","NM","New Mexico","Catron","county",35003,"February",2014,1037,1156,119
"35","NM","New Mexico","Catron","county",35003,"March",2014,1002,1104,102
"35","NM","New Mexico","Catron","county",35003,"April",2014,1093,1179,86
"35","NM","New Mexico","Catron","county",35003,"May",2014,1104,1190,86
"35","NM","New Mexico","Catron","county",35003,"June",2014,1119,1219,100
"35","NM","New Mexico","Catron","county",35003,"July",2014,1163,1258,95
"35","NM","New Mexico","Catron","county",35003,"August",2014,1122,1216,94
"35","NM","New Mexico","Catron","county",35003,"September",2014,1126,1218,92
"35","NM","New Mexico","Catron","county",35003,"October",2014,1153,1248,95
"35","NM","New Mexico","Catron","county",35003,"November",2014,1089,1194,105
"35","NM","New Mexico","Catron","county",35003,"December",2014,1092,1194,102
"35","NM","New Mexico","Catron","county",35003,"January",2015,1048,1165,117
"35","NM","New Mexico","Catron","county",35003,"February",2015,1031,1148,117
"35","NM","New Mexico","Catron","county",35003,"March",2015,1084,1193,109
"35","NM","New Mexico","Catron","county",35003,"April",2015,1131,1220,89
"35","NM","New Mexico","Catron","county",35003,"May",2015,1128,1210,82
"35","NM","New Mexico","Catron","county",35003,"June",2015,1118,1213,95
"35","NM","New Mexico","Catron","county",35003,"July",2015,1147,1239,92
"35","NM","New Mexico","Catron","county",35003,"August",2015,1126,1215,89
"35","NM","New Mexico","Catron","county",35003,"September",2015,1119,1204,85
"35","NM","New Mexico","Catron","county",35003,"October",2015,1103,1196,93
"35","NM","New Mexico","Catron","county",35003,"November",2015,1073,1180,107
"35","NM","New Mexico","Catron","county",35003,"December",2015,1034,1145,111
"35","NM","New Mexico","Catron","county",35003,"January",2016,1025,1145,120
"35","NM","New Mexico","Catron","county",35003,"February",2016,1023,1134,111
"35","NM","New Mexico","Catron","county",35003,"March",2016,998,1102,104
