"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"04","AZ","Arizona","Mammoth town","city",NA,"January",2019,694,638,56
"04","AZ","Arizona","Marana town","city",NA,"January",2019,24238,23338,900
"04","AZ","Arizona","Maricopa city","city",NA,"January",2019,26015,24728,1287
"04","AZ","Arizona","Mesa city","city",NA,"January",2019,257038,245632,11406
"04","AZ","Arizona","Miami town","city",NA,"January",2019,897,844,53
"04","AZ","Arizona","Nogales city","city",NA,"January",2019,8284,7458,826
"04","AZ","Arizona","Oro Valley town","city",NA,"January",2019,20217,19226,991
"04","AZ","Arizona","Page city","city",NA,"January",2019,4195,3828,367
"04","AZ","Arizona","Paradise Valley town","city",NA,"January",2019,6822,6746,76
"04","AZ","Arizona","Parker town","city",NA,"January",2019,2221,2131,90
"04","AZ","Arizona","Patagonia town","city",NA,"January",2019,324,312,12
"04","AZ","Arizona","Payson town","city",NA,"January",2019,6532,6347,185
"04","AZ","Arizona","Peoria city","city",NA,"January",2019,91392,87417,3975
"04","AZ","Arizona","Phoenix city","city",NA,"January",2019,852130,812783,39347
"04","AZ","Arizona","Pima town","city",NA,"January",2019,1066,1008,58
"04","AZ","Arizona","Pinetop-Lakeside town","city",NA,"January",2019,1880,1824,56
"04","AZ","Arizona","Prescott city","city",NA,"January",2019,18258,17195,1063
"04","AZ","Arizona","Prescott Valley town","city",NA,"January",2019,22204,21190,1014
"04","AZ","Arizona","Quartzsite town","city",NA,"January",2019,1261,1261,0
"04","AZ","Arizona","Queen Creek town","city",NA,"January",2019,21771,20902,869
"04","AZ","Arizona","Safford city","city",NA,"January",2019,4840,4650,190
"04","AZ","Arizona","Sahuarita town","city",NA,"January",2019,13096,12500,596
"04","AZ","Arizona","St. Johns city","city",NA,"January",2019,4588,4289,299
"04","AZ","Arizona","San Luis city","city",NA,"January",2019,16058,12096,3962
"04","AZ","Arizona","Scottsdale city","city",NA,"January",2019,147986,142229,5757
"04","AZ","Arizona","Show Low city","city",NA,"January",2019,2254,2114,140
"04","AZ","Arizona","Sierra Vista city","city",NA,"January",2019,18732,17712,1020
"04","AZ","Arizona","Snowflake town","city",NA,"January",2019,7460,7045,415
"04","AZ","Arizona","Somerton city","city",NA,"January",2019,3037,2441,596
"04","AZ","Arizona","South Tucson city","city",NA,"January",2019,851,815,36
"04","AZ","Arizona","Springerville town","city",NA,"January",2019,1199,1181,18
"04","AZ","Arizona","Star Valley town","city",NA,"January",2019,723,723,0
"04","AZ","Arizona","Superior town","city",NA,"January",2019,1381,1293,88
"04","AZ","Arizona","Surprise city","city",NA,"January",2019,59224,56249,2975
"04","AZ","Arizona","Taylor town","city",NA,"January",2019,1948,1770,178
"04","AZ","Arizona","Tempe city","city",NA,"January",2019,117789,112805,4984
"04","AZ","Arizona","Thatcher town","city",NA,"January",2019,2313,2271,42
"04","AZ","Arizona","Tolleson city","city",NA,"January",2019,3455,3349,106
"04","AZ","Arizona","Tombstone city","city",NA,"January",2019,522,496,26
"04","AZ","Arizona","Tucson city","city",NA,"January",2019,265225,251758,13467
"04","AZ","Arizona","Tusayan town","city",NA,"January",2019,296,296,0
"04","AZ","Arizona","Wellton town","city",NA,"January",2019,847,771,76
"04","AZ","Arizona","Wickenburg town","city",NA,"January",2019,3218,3160,58
"04","AZ","Arizona","Willcox city","city",NA,"January",2019,1499,1421,78
"04","AZ","Arizona","Williams city","city",NA,"January",2019,1584,1540,44
"04","AZ","Arizona","Winkelman town","city",NA,"January",2019,87,80,7
"04","AZ","Arizona","Winslow city","city",NA,"January",2019,3460,3215,245
"04","AZ","Arizona","Youngtown town","city",NA,"January",2019,3198,2959,239
"04","AZ","Arizona","Yuma city","city",NA,"January",2019,48381,43101,5280
"04","AZ","Arizona","Apache Junction city","city",NA,"February",2019,15823,14810,1013
"04","AZ","Arizona","Avondale city","city",NA,"February",2019,45553,43573,1980
"04","AZ","Arizona","Benson city","city",NA,"February",2019,1712,1585,127
"04","AZ","Arizona","Bisbee city","city",NA,"February",2019,1894,1855,39
