"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
26,"MI","Michigan","Dickinson County","county",26043,"January",2020,12349,11745,604
26,"MI","Michigan","Dickinson County","county",26043,"February",2020,12320,11802,518
26,"MI","Michigan","Dickinson County","county",26043,"March",2020,11972,11460,512
26,"MI","Michigan","Dickinson County","county",26043,"April",2020,12152,10147,2005
26,"MI","Michigan","Dickinson County","county",26043,"May",2020,13360,11718,1642
26,"MI","Michigan","Dickinson County","county",26043,"July",2019,12623,11829,794
26,"MI","Michigan","Dickinson County","county",26043,"August",2019,12500,12026,474
26,"MI","Michigan","Dickinson County","county",26043,"September",2019,12112,11725,387
26,"MI","Michigan","Dickinson County","county",26043,"October",2019,12167,11794,373
26,"MI","Michigan","Dickinson County","county",26043,"November",2019,12184,11755,429
26,"MI","Michigan","Dickinson County","county",26043,"December",2019,12216,11684,532
26,"MI","Michigan","Eaton County","county",26045,"January",2019,57455,54872,2583
26,"MI","Michigan","Eaton County","county",26045,"February",2019,58131,56033,2098
26,"MI","Michigan","Eaton County","county",26045,"March",2019,57859,55743,2116
26,"MI","Michigan","Eaton County","county",26045,"April",2019,57735,56063,1672
26,"MI","Michigan","Eaton County","county",26045,"May",2019,57823,56093,1730
26,"MI","Michigan","Eaton County","county",26045,"June",2019,56471,54420,2051
26,"MI","Michigan","Eaton County","county",26045,"January",2020,57338,55453,1885
26,"MI","Michigan","Eaton County","county",26045,"February",2020,58688,57006,1682
26,"MI","Michigan","Eaton County","county",26045,"March",2020,57190,55470,1720
26,"MI","Michigan","Eaton County","county",26045,"April",2020,55742,43692,12050
26,"MI","Michigan","Eaton County","county",26045,"May",2020,58350,47755,10595
26,"MI","Michigan","Eaton County","county",26045,"July",2019,56058,53478,2580
26,"MI","Michigan","Eaton County","county",26045,"August",2019,55429,53555,1874
26,"MI","Michigan","Eaton County","county",26045,"September",2019,56555,54989,1566
26,"MI","Michigan","Eaton County","county",26045,"October",2019,58050,55929,2121
26,"MI","Michigan","Eaton County","county",26045,"November",2019,58086,56610,1476
26,"MI","Michigan","Eaton County","county",26045,"December",2019,57356,55749,1607
26,"MI","Michigan","Emmet County","county",26047,"January",2019,17406,15955,1451
26,"MI","Michigan","Emmet County","county",26047,"February",2019,17228,15831,1397
26,"MI","Michigan","Emmet County","county",26047,"March",2019,17006,15612,1394
26,"MI","Michigan","Emmet County","county",26047,"April",2019,16762,15623,1139
26,"MI","Michigan","Emmet County","county",26047,"May",2019,17877,17065,812
26,"MI","Michigan","Emmet County","county",26047,"June",2019,19011,18137,874
26,"MI","Michigan","Emmet County","county",26047,"January",2020,17374,16122,1252
26,"MI","Michigan","Emmet County","county",26047,"February",2020,17269,16186,1083
26,"MI","Michigan","Emmet County","county",26047,"March",2020,16726,15736,990
26,"MI","Michigan","Emmet County","county",26047,"April",2020,17469,12191,5278
26,"MI","Michigan","Emmet County","county",26047,"May",2020,19240,15016,4224
26,"MI","Michigan","Emmet County","county",26047,"July",2019,19445,18570,875
26,"MI","Michigan","Emmet County","county",26047,"August",2019,19051,18331,720
26,"MI","Michigan","Emmet County","county",26047,"September",2019,17872,17288,584
26,"MI","Michigan","Emmet County","county",26047,"October",2019,17384,16847,537
26,"MI","Michigan","Emmet County","county",26047,"November",2019,17036,16323,713
26,"MI","Michigan","Emmet County","county",26047,"December",2019,17188,16208,980
26,"MI","Michigan","Genesee County","county",26049,"January",2019,182173,171309,10864
26,"MI","Michigan","Genesee County","county",26049,"February",2019,182778,172912,9866
26,"MI","Michigan","Genesee County","county",26049,"March",2019,182521,172612,9909
26,"MI","Michigan","Genesee County","county",26049,"April",2019,181839,173864,7975
26,"MI","Michigan","Genesee County","county",26049,"May",2019,181436,171221,10215
26,"MI","Michigan","Genesee County","county",26049,"June",2019,185201,175252,9949
26,"MI","Michigan","Genesee County","county",26049,"January",2020,183289,174176,9113
26,"MI","Michigan","Genesee County","county",26049,"February",2020,185753,178195,7558
26,"MI","Michigan","Genesee County","county",26049,"March",2020,180757,173256,7501
26,"MI","Michigan","Genesee County","county",26049,"April",2020,184165,128867,55298
26,"MI","Michigan","Genesee County","county",26049,"May",2020,193901,146464,47437
26,"MI","Michigan","Genesee County","county",26049,"July",2019,184551,173328,11223
26,"MI","Michigan","Genesee County","county",26049,"August",2019,183576,174910,8666
26,"MI","Michigan","Genesee County","county",26049,"September",2019,180056,173035,7021
26,"MI","Michigan","Genesee County","county",26049,"October",2019,183174,174906,8268
26,"MI","Michigan","Genesee County","county",26049,"November",2019,183897,177003,6894
26,"MI","Michigan","Genesee County","county",26049,"December",2019,183587,176302,7285
26,"MI","Michigan","Gladwin County","county",26051,"January",2019,9845,9122,723
26,"MI","Michigan","Gladwin County","county",26051,"February",2019,9920,9222,698
26,"MI","Michigan","Gladwin County","county",26051,"March",2019,9895,9230,665
26,"MI","Michigan","Gladwin County","county",26051,"April",2019,9806,9291,515
26,"MI","Michigan","Gladwin County","county",26051,"May",2019,10019,9500,519
26,"MI","Michigan","Gladwin County","county",26051,"June",2019,10148,9559,589
26,"MI","Michigan","Gladwin County","county",26051,"January",2020,9792,9108,684
26,"MI","Michigan","Gladwin County","county",26051,"February",2020,9876,9301,575
26,"MI","Michigan","Gladwin County","county",26051,"March",2020,9621,9079,542
26,"MI","Michigan","Gladwin County","county",26051,"April",2020,8784,6335,2449
26,"MI","Michigan","Gladwin County","county",26051,"May",2020,9577,7615,1962
26,"MI","Michigan","Gladwin County","county",26051,"July",2019,10169,9507,662
26,"MI","Michigan","Gladwin County","county",26051,"August",2019,10083,9522,561
26,"MI","Michigan","Gladwin County","county",26051,"September",2019,9909,9456,453
26,"MI","Michigan","Gladwin County","county",26051,"October",2019,9787,9375,412
26,"MI","Michigan","Gladwin County","county",26051,"November",2019,9746,9280,466
26,"MI","Michigan","Gladwin County","county",26051,"December",2019,9679,9130,549
26,"MI","Michigan","Gogebic County","county",26053,"January",2019,6238,5851,387
26,"MI","Michigan","Gogebic County","county",26053,"February",2019,6228,5856,372
26,"MI","Michigan","Gogebic County","county",26053,"March",2019,6233,5863,370
26,"MI","Michigan","Gogebic County","county",26053,"April",2019,5951,5624,327
26,"MI","Michigan","Gogebic County","county",26053,"May",2019,5961,5661,300
26,"MI","Michigan","Gogebic County","county",26053,"June",2019,6022,5668,354
26,"MI","Michigan","Gogebic County","county",26053,"January",2020,6133,5733,400
26,"MI","Michigan","Gogebic County","county",26053,"February",2020,6128,5798,330
26,"MI","Michigan","Gogebic County","county",26053,"March",2020,5922,5670,252
26,"MI","Michigan","Gogebic County","county",26053,"April",2020,5846,4820,1026
26,"MI","Michigan","Gogebic County","county",26053,"May",2020,6249,5392,857
26,"MI","Michigan","Gogebic County","county",26053,"July",2019,5975,5595,380
26,"MI","Michigan","Gogebic County","county",26053,"August",2019,5976,5663,313
26,"MI","Michigan","Gogebic County","county",26053,"September",2019,5916,5671,245
26,"MI","Michigan","Gogebic County","county",26053,"October",2019,5913,5692,221
26,"MI","Michigan","Gogebic County","county",26053,"November",2019,5914,5675,239
26,"MI","Michigan","Gogebic County","county",26053,"December",2019,6038,5754,284
26,"MI","Michigan","Grand Traverse County","county",26055,"January",2019,47934,45603,2331
26,"MI","Michigan","Grand Traverse County","county",26055,"February",2019,48064,45822,2242
26,"MI","Michigan","Grand Traverse County","county",26055,"March",2019,47919,45676,2243
26,"MI","Michigan","Grand Traverse County","county",26055,"April",2019,47909,46228,1681
26,"MI","Michigan","Grand Traverse County","county",26055,"May",2019,49882,48349,1533
26,"MI","Michigan","Grand Traverse County","county",26055,"June",2019,52352,50645,1707
26,"MI","Michigan","Grand Traverse County","county",26055,"January",2020,48687,46722,1965
26,"MI","Michigan","Grand Traverse County","county",26055,"February",2020,49127,47397,1730
26,"MI","Michigan","Grand Traverse County","county",26055,"March",2020,47905,46210,1695
26,"MI","Michigan","Grand Traverse County","county",26055,"April",2020,48944,37172,11772
26,"MI","Michigan","Grand Traverse County","county",26055,"May",2020,52187,42630,9557
26,"MI","Michigan","Grand Traverse County","county",26055,"July",2019,53567,51597,1970
26,"MI","Michigan","Grand Traverse County","county",26055,"August",2019,52365,50812,1553
26,"MI","Michigan","Grand Traverse County","county",26055,"September",2019,49992,48683,1309
26,"MI","Michigan","Grand Traverse County","county",26055,"October",2019,49562,48348,1214
26,"MI","Michigan","Grand Traverse County","county",26055,"November",2019,49225,47961,1264
26,"MI","Michigan","Grand Traverse County","county",26055,"December",2019,48974,47436,1538
26,"MI","Michigan","Gratiot County","county",26057,"January",2019,17977,16908,1069
26,"MI","Michigan","Gratiot County","county",26057,"February",2019,18092,17159,933
26,"MI","Michigan","Gratiot County","county",26057,"March",2019,18001,17066,935
26,"MI","Michigan","Gratiot County","county",26057,"April",2019,18053,17328,725
26,"MI","Michigan","Gratiot County","county",26057,"May",2019,18094,17420,674
26,"MI","Michigan","Gratiot County","county",26057,"June",2019,18172,17365,807
26,"MI","Michigan","Gratiot County","county",26057,"January",2020,18104,17216,888
26,"MI","Michigan","Gratiot County","county",26057,"February",2020,18363,17646,717
26,"MI","Michigan","Gratiot County","county",26057,"March",2020,17954,17278,676
26,"MI","Michigan","Gratiot County","county",26057,"April",2020,17236,13376,3860
26,"MI","Michigan","Gratiot County","county",26057,"May",2020,18484,15317,3167
26,"MI","Michigan","Gratiot County","county",26057,"July",2019,17835,16735,1100
26,"MI","Michigan","Gratiot County","county",26057,"August",2019,17744,17007,737
26,"MI","Michigan","Gratiot County","county",26057,"September",2019,17761,17155,606
26,"MI","Michigan","Gratiot County","county",26057,"October",2019,18044,17418,626
26,"MI","Michigan","Gratiot County","county",26057,"November",2019,18138,17556,582
26,"MI","Michigan","Gratiot County","county",26057,"December",2019,18063,17393,670
26,"MI","Michigan","Hillsdale County","county",26059,"January",2019,20251,19261,990
26,"MI","Michigan","Hillsdale County","county",26059,"February",2019,20348,19442,906
26,"MI","Michigan","Hillsdale County","county",26059,"March",2019,20357,19397,960
26,"MI","Michigan","Hillsdale County","county",26059,"April",2019,20269,19531,738
26,"MI","Michigan","Hillsdale County","county",26059,"May",2019,20488,19688,800
26,"MI","Michigan","Hillsdale County","county",26059,"June",2019,20791,19874,917
26,"MI","Michigan","Hillsdale County","county",26059,"January",2020,20245,19346,899
26,"MI","Michigan","Hillsdale County","county",26059,"February",2020,20451,19707,744
26,"MI","Michigan","Hillsdale County","county",26059,"March",2020,20022,19255,767
26,"MI","Michigan","Hillsdale County","county",26059,"April",2020,19298,13956,5342
26,"MI","Michigan","Hillsdale County","county",26059,"May",2020,20686,15997,4689
26,"MI","Michigan","Hillsdale County","county",26059,"July",2019,20820,19730,1090
26,"MI","Michigan","Hillsdale County","county",26059,"August",2019,20706,19840,866
26,"MI","Michigan","Hillsdale County","county",26059,"September",2019,20372,19668,704
26,"MI","Michigan","Hillsdale County","county",26059,"October",2019,20269,19380,889
26,"MI","Michigan","Hillsdale County","county",26059,"November",2019,20428,19748,680
26,"MI","Michigan","Hillsdale County","county",26059,"December",2019,20251,19541,710
26,"MI","Michigan","Houghton County","county",26061,"January",2019,15521,14566,955
26,"MI","Michigan","Houghton County","county",26061,"February",2019,16989,16058,931
26,"MI","Michigan","Houghton County","county",26061,"March",2019,16708,15724,984
26,"MI","Michigan","Houghton County","county",26061,"April",2019,16361,15543,818
26,"MI","Michigan","Houghton County","county",26061,"May",2019,15411,14631,780
26,"MI","Michigan","Houghton County","county",26061,"June",2019,15725,14833,892
26,"MI","Michigan","Houghton County","county",26061,"January",2020,15530,14703,827
26,"MI","Michigan","Houghton County","county",26061,"February",2020,16946,16213,733
26,"MI","Michigan","Houghton County","county",26061,"March",2020,16301,15574,727
26,"MI","Michigan","Houghton County","county",26061,"April",2020,15776,13296,2480
26,"MI","Michigan","Houghton County","county",26061,"May",2020,16386,14119,2267
26,"MI","Michigan","Houghton County","county",26061,"July",2019,15798,14827,971
26,"MI","Michigan","Houghton County","county",26061,"August",2019,15578,14824,754
26,"MI","Michigan","Houghton County","county",26061,"September",2019,16493,15867,626
26,"MI","Michigan","Houghton County","county",26061,"October",2019,16635,16084,551
26,"MI","Michigan","Houghton County","county",26061,"November",2019,16530,15946,584
26,"MI","Michigan","Houghton County","county",26061,"December",2019,16443,15750,693
26,"MI","Michigan","Huron County","county",26063,"January",2019,15109,14165,944
26,"MI","Michigan","Huron County","county",26063,"February",2019,15221,14332,889
26,"MI","Michigan","Huron County","county",26063,"March",2019,15247,14351,896
26,"MI","Michigan","Huron County","county",26063,"April",2019,14998,14299,699
26,"MI","Michigan","Huron County","county",26063,"May",2019,15502,14885,617
26,"MI","Michigan","Huron County","county",26063,"June",2019,15866,15170,696
26,"MI","Michigan","Huron County","county",26063,"January",2020,15140,14294,846
26,"MI","Michigan","Huron County","county",26063,"February",2020,15252,14569,683
26,"MI","Michigan","Huron County","county",26063,"March",2020,14943,14281,662
26,"MI","Michigan","Huron County","county",26063,"April",2020,14715,10636,4079
26,"MI","Michigan","Huron County","county",26063,"May",2020,16360,13367,2993
26,"MI","Michigan","Huron County","county",26063,"July",2019,15985,15141,844
26,"MI","Michigan","Huron County","county",26063,"August",2019,15741,15120,621
