"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"13","GA","Georgia","Lowndes County","county","13185","April",2020,48736,43727,5009
"13","GA","Georgia","Lumpkin County","county","13187","April",2020,16159,14414,1745
"13","GA","Georgia","Macon County","county","13193","April",2020,4494,4091,403
"13","GA","Georgia","Madison County","county","13195","April",2020,12540,11222,1318
"13","GA","Georgia","Marion County","county","13197","April",2020,2943,2714,229
"13","GA","Georgia","McDuffie County","county","13189","April",2020,8524,7370,1154
"13","GA","Georgia","McIntosh County","county","13191","April",2020,5231,4613,618
"13","GA","Georgia","Meriwether County","county","13199","April",2020,8679,7308,1371
"13","GA","Georgia","Miller County","county","13201","April",2020,2648,2501,147
"13","GA","Georgia","Mitchell County","county","13205","April",2020,8137,7459,678
"13","GA","Georgia","Monroe County","county","13207","April",2020,12061,10945,1116
"13","GA","Georgia","Montgomery County","county","13209","April",2020,3822,3499,323
"13","GA","Georgia","Morgan County","county","13211","April",2020,8710,7706,1004
"13","GA","Georgia","Murray County","county","13213","April",2020,15611,12576,3035
"13","GA","Georgia","Muscogee County","county","13215","April",2020,72942,63212,9730
"13","GA","Georgia","Newton County","county","13217","April",2020,49150,43017,6133
"13","GA","Georgia","Oconee County","county","13219","April",2020,18154,16570,1584
"13","GA","Georgia","Oglethorpe County","county","13221","April",2020,6546,5887,659
"13","GA","Georgia","Paulding County","county","13223","April",2020,80421,71468,8953
"13","GA","Georgia","Peach County","county","13225","April",2020,11014,9812,1202
"13","GA","Georgia","Pickens County","county","13227","April",2020,14163,12686,1477
"13","GA","Georgia","Pierce County","county","13229","April",2020,8385,7698,687
"13","GA","Georgia","Pike County","county","13231","April",2020,8214,7398,816
"13","GA","Georgia","Polk County","county","13233","April",2020,18033,15906,2127
"13","GA","Georgia","Pulaski County","county","13235","April",2020,3636,3375,261
"13","GA","Georgia","Putnam County","county","13237","April",2020,8037,7091,946
"13","GA","Georgia","Quitman County","county","13239","April",2020,730,693,37
"13","GA","Georgia","Rabun County","county","13241","April",2020,7167,6294,873
"13","GA","Georgia","Randolph County","county","13243","April",2020,2470,2302,168
"13","GA","Georgia","Richmond County","county","13245","April",2020,81080,71215,9865
"13","GA","Georgia","Rockdale County","county","13247","April",2020,42224,36860,5364
"13","GA","Georgia","Schley County","county","13249","April",2020,2156,2033,123
"13","GA","Georgia","Screven County","county","13251","April",2020,5114,4448,666
"13","GA","Georgia","Seminole County","county","13253","April",2020,2972,2760,212
"13","GA","Georgia","Spalding County","county","13255","April",2020,27020,23590,3430
"13","GA","Georgia","Stephens County","county","13257","April",2020,10929,9653,1276
"13","GA","Georgia","Stewart County","county","13259","April",2020,2490,2317,173
"13","GA","Georgia","Sumter County","county","13261","April",2020,12841,11642,1199
"13","GA","Georgia","Talbot County","county","13263","April",2020,2650,2327,323
"13","GA","Georgia","Taliaferro County","county","13265","April",2020,567,510,57
"13","GA","Georgia","Tattnall County","county","13267","April",2020,9087,8516,571
"13","GA","Georgia","Taylor County","county","13269","April",2020,2764,2477,287
"13","GA","Georgia","Telfair County","county","13271","April",2020,3641,3201,440
"13","GA","Georgia","Terrell County","county","13273","April",2020,3217,2915,302
"13","GA","Georgia","Thomas County","county","13275","April",2020,16587,14873,1714
"13","GA","Georgia","Tift County","county","13277","April",2020,19954,18193,1761
"13","GA","Georgia","Toombs County","county","13279","April",2020,12143,10708,1435
"13","GA","Georgia","Towns County","county","13281","April",2020,3798,3268,530
"13","GA","Georgia","Treutlen County","county","13283","April",2020,2646,2375,271
"13","GA","Georgia","Troup County","county","13285","April",2020,39923,33908,6015
"13","GA","Georgia","Turner County","county","13287","April",2020,3150,2825,325
"13","GA","Georgia","Twiggs County","county","13289","April",2020,2687,2377,310
"13","GA","Georgia","Union County","county","13291","April",2020,10284,9342,942
"13","GA","Georgia","Upson County","county","13293","April",2020,11123,9777,1346
"13","GA","Georgia","Walker County","county","13295","April",2020,30305,27166,3139
