"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"31","NE","Nebraska","Fillmore County","county",31059,"February",2020,3116,3047,69
"31","NE","Nebraska","Franklin County","county",31061,"February",2020,1460,1418,42
"31","NE","Nebraska","Frontier County","county",31063,"February",2020,1646,1586,60
"31","NE","Nebraska","Furnas County","county",31065,"February",2020,2536,2475,61
"31","NE","Nebraska","Gage County","county",31067,"February",2020,11049,10667,382
"31","NE","Nebraska","Garden County","county",31069,"February",2020,1087,1049,38
"31","NE","Nebraska","Garfield County","county",31071,"February",2020,1155,1128,27
"31","NE","Nebraska","Gosper County","county",31073,"February",2020,1098,1075,23
"31","NE","Nebraska","Grant County","county",31075,"February",2020,438,428,10
"31","NE","Nebraska","Greeley County","county",31077,"February",2020,1226,1191,35
"31","NE","Nebraska","Hall County","county",31079,"February",2020,31907,30713,1194
"31","NE","Nebraska","Hamilton County","county",31081,"February",2020,4775,4637,138
"31","NE","Nebraska","Harlan County","county",31083,"February",2020,1773,1719,54
"31","NE","Nebraska","Hayes County","county",31085,"February",2020,633,614,19
"31","NE","Nebraska","Hitchcock County","county",31087,"February",2020,1267,1223,44
"31","NE","Nebraska","Holt County","county",31089,"February",2020,5817,5667,150
"31","NE","Nebraska","Hooker County","county",31091,"February",2020,375,362,13
"31","NE","Nebraska","Howard County","county",31093,"February",2020,3354,3254,100
"31","NE","Nebraska","Jefferson County","county",31095,"February",2020,4190,4081,109
"31","NE","Nebraska","Johnson County","county",31097,"February",2020,2086,2005,81
"31","NE","Nebraska","Kearney County","county",31099,"February",2020,3831,3745,86
"31","NE","Nebraska","Keith County","county",31101,"February",2020,4463,4327,136
"31","NE","Nebraska","Keya Paha County","county",31103,"February",2020,615,602,13
"31","NE","Nebraska","Kimball County","county",31105,"February",2020,2022,1968,54
"31","NE","Nebraska","Knox County","county",31107,"February",2020,4657,4494,163
"31","NE","Nebraska","Lancaster County","county",31109,"February",2020,180252,175492,4760
