"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"Connecticut","09","CT","Out of State","NA",2020-04-26,17,4,2020,1252
"Connecticut","09","CT","Out of State","NA",2019-04-28,17,4,2019,135
"Connecticut","09","CT","Tolland","NA",2020-04-26,17,4,2020,904
"Connecticut","09","CT","Tolland","NA",2019-04-28,17,4,2019,NA
"Connecticut","09","CT","unknown","NA",2020-04-26,17,4,2020,351
"Connecticut","09","CT","unknown","NA",2019-04-28,17,4,2019,38
"Connecticut","09","CT","Windham","NA",2020-04-26,17,4,2020,709
"Connecticut","09","CT","Windham","NA",2019-04-28,17,4,2019,NA
"Connecticut","09","CT","Fairfield","NA",2020-05-03,18,5,2020,5032
"Connecticut","09","CT","Fairfield","NA",2019-05-05,18,5,2019,NA
"Connecticut","09","CT","Hartford","NA",2020-05-03,18,5,2020,5361
"Connecticut","09","CT","Hartford","NA",2019-05-05,18,5,2019,NA
"Connecticut","09","CT","Litchfield","NA",2020-05-03,18,5,2020,990
"Connecticut","09","CT","Litchfield","NA",2019-05-05,18,5,2019,NA
"Connecticut","09","CT","Middlesex","NA",2020-05-03,18,5,2020,878
"Connecticut","09","CT","Middlesex","NA",2019-05-05,18,5,2019,61
"Connecticut","09","CT","New Haven","NA",2020-05-03,18,5,2020,4845
"Connecticut","09","CT","New Haven","NA",2019-05-05,18,5,2019,NA
"Connecticut","09","CT","New London","NA",2020-05-03,18,5,2020,1398
"Connecticut","09","CT","New London","NA",2019-05-05,18,5,2019,NA
"Connecticut","09","CT","Out of State","NA",2020-05-03,18,5,2020,986
"Connecticut","09","CT","Out of State","NA",2019-05-05,18,5,2019,139
"Connecticut","09","CT","Tolland","NA",2020-05-03,18,5,2020,NA
"Connecticut","09","CT","Tolland","NA",2019-05-05,18,5,2019,NA
"Connecticut","09","CT","unknown","NA",2020-05-03,18,5,2020,257
"Connecticut","09","CT","unknown","NA",2019-05-05,18,5,2019,18
"Connecticut","09","CT","Windham","NA",2020-05-03,18,5,2020,539
"Connecticut","09","CT","Windham","NA",2019-05-05,18,5,2019,NA
"Connecticut","09","CT","Fairfield","NA",2020-05-10,19,5,2020,4116
