"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"55","WI","Wisconsin","Fond du Lac County","county",55039,"May",2019,57109,55549,1560
"55","WI","Wisconsin","Fond du Lac County","county",55039,"April",2019,56928,55486,1442
"55","WI","Wisconsin","Fond du Lac County","county",55039,"March",2019,57225,55362,1863
"55","WI","Wisconsin","Fond du Lac County","county",55039,"February",2019,57104,55240,1864
"55","WI","Wisconsin","Fond du Lac County","county",55039,"January",2019,57096,55269,1827
"55","WI","Wisconsin","Forest County","county",55041,"May",2020,4407,3452,955
"55","WI","Wisconsin","Forest County","county",55041,"April",2020,3929,3325,604
"55","WI","Wisconsin","Forest County","county",55041,"March",2020,3976,3749,227
"55","WI","Wisconsin","Forest County","county",55041,"February",2020,3958,3710,248
"55","WI","Wisconsin","Forest County","county",55041,"January",2020,4017,3743,274
"55","WI","Wisconsin","Forest County","county",55041,"December",2019,4020,3795,225
"55","WI","Wisconsin","Forest County","county",55041,"November",2019,3963,3795,168
"55","WI","Wisconsin","Forest County","county",55041,"October",2019,3980,3838,142
"55","WI","Wisconsin","Forest County","county",55041,"September",2019,3974,3822,152
"55","WI","Wisconsin","Forest County","county",55041,"August",2019,3982,3794,188
"55","WI","Wisconsin","Forest County","county",55041,"July",2019,4089,3874,215
"55","WI","Wisconsin","Forest County","county",55041,"June",2019,4177,3962,215
"55","WI","Wisconsin","Forest County","county",55041,"May",2019,3970,3780,190
"55","WI","Wisconsin","Forest County","county",55041,"April",2019,4005,3759,246
"55","WI","Wisconsin","Forest County","county",55041,"March",2019,3950,3701,249
"55","WI","Wisconsin","Forest County","county",55041,"February",2019,3971,3718,253
"55","WI","Wisconsin","Forest County","county",55041,"January",2019,4064,3800,264
"55","WI","Wisconsin","Grant County","county",55043,"May",2020,26852,23829,3023
"55","WI","Wisconsin","Grant County","county",55043,"April",2020,25899,23024,2875
"55","WI","Wisconsin","Grant County","county",55043,"March",2020,28129,27161,968
"55","WI","Wisconsin","Grant County","county",55043,"February",2020,27896,26658,1238
"55","WI","Wisconsin","Grant County","county",55043,"January",2020,27154,25893,1261
"55","WI","Wisconsin","Grant County","county",55043,"December",2019,28579,27670,909
"55","WI","Wisconsin","Grant County","county",55043,"November",2019,28208,27417,791
"55","WI","Wisconsin","Grant County","county",55043,"October",2019,28260,27542,718
"55","WI","Wisconsin","Grant County","county",55043,"September",2019,27568,26860,708
"55","WI","Wisconsin","Grant County","county",55043,"August",2019,26529,25674,855
"55","WI","Wisconsin","Grant County","county",55043,"July",2019,27034,26169,865
"55","WI","Wisconsin","Grant County","county",55043,"June",2019,27820,26797,1023
"55","WI","Wisconsin","Grant County","county",55043,"May",2019,28004,27163,841
"55","WI","Wisconsin","Grant County","county",55043,"April",2019,28439,27593,846
"55","WI","Wisconsin","Grant County","county",55043,"March",2019,28140,27067,1073
"55","WI","Wisconsin","Grant County","county",55043,"February",2019,27980,26850,1130
"55","WI","Wisconsin","Grant County","county",55043,"January",2019,27768,26742,1026
"55","WI","Wisconsin","Green County","county",55045,"May",2020,19838,18164,1674
"55","WI","Wisconsin","Green County","county",55045,"April",2020,19867,17692,2175
"55","WI","Wisconsin","Green County","county",55045,"March",2020,21053,20391,662
"55","WI","Wisconsin","Green County","county",55045,"February",2020,21090,20261,829
"55","WI","Wisconsin","Green County","county",55045,"January",2020,21042,20202,840
"55","WI","Wisconsin","Green County","county",55045,"December",2019,21282,20713,569
"55","WI","Wisconsin","Green County","county",55045,"November",2019,21175,20664,511
"55","WI","Wisconsin","Green County","county",55045,"October",2019,21117,20656,461
"55","WI","Wisconsin","Green County","county",55045,"September",2019,20872,20406,466
"55","WI","Wisconsin","Green County","county",55045,"August",2019,21015,20451,564
"55","WI","Wisconsin","Green County","county",55045,"July",2019,21345,20722,623
"55","WI","Wisconsin","Green County","county",55045,"June",2019,21430,20740,690
"55","WI","Wisconsin","Green County","county",55045,"May",2019,20659,20099,560
"55","WI","Wisconsin","Green County","county",55045,"April",2019,20841,20285,556
"55","WI","Wisconsin","Green County","county",55045,"March",2019,20902,20127,775
"55","WI","Wisconsin","Green County","county",55045,"February",2019,20909,20130,779
"55","WI","Wisconsin","Green County","county",55045,"January",2019,21042,20296,746
"55","WI","Wisconsin","Green Lake County","county",55047,"May",2020,9190,7976,1214
"55","WI","Wisconsin","Green Lake County","county",55047,"April",2020,9425,7652,1773
"55","WI","Wisconsin","Green Lake County","county",55047,"March",2020,9002,8584,418
"55","WI","Wisconsin","Green Lake County","county",55047,"February",2020,9038,8503,535
"55","WI","Wisconsin","Green Lake County","county",55047,"January",2020,9161,8608,553
"55","WI","Wisconsin","Green Lake County","county",55047,"December",2019,9209,8821,388
"55","WI","Wisconsin","Green Lake County","county",55047,"November",2019,9220,8904,316
"55","WI","Wisconsin","Green Lake County","county",55047,"October",2019,9334,9072,262
"55","WI","Wisconsin","Green Lake County","county",55047,"September",2019,9553,9263,290
"55","WI","Wisconsin","Green Lake County","county",55047,"August",2019,9610,9263,347
"55","WI","Wisconsin","Green Lake County","county",55047,"July",2019,9789,9409,380
"55","WI","Wisconsin","Green Lake County","county",55047,"June",2019,9911,9530,381
"55","WI","Wisconsin","Green Lake County","county",55047,"May",2019,9488,9177,311
"55","WI","Wisconsin","Green Lake County","county",55047,"April",2019,9346,9020,326
"55","WI","Wisconsin","Green Lake County","county",55047,"March",2019,9237,8781,456
"55","WI","Wisconsin","Green Lake County","county",55047,"February",2019,9301,8787,514
"55","WI","Wisconsin","Green Lake County","county",55047,"January",2019,9477,9010,467
"55","WI","Wisconsin","Iowa County","county",55049,"May",2020,13589,11877,1712
"55","WI","Wisconsin","Iowa County","county",55049,"April",2020,13884,11616,2268
"55","WI","Wisconsin","Iowa County","county",55049,"March",2020,13754,13264,490
"55","WI","Wisconsin","Iowa County","county",55049,"February",2020,13732,13140,592
"55","WI","Wisconsin","Iowa County","county",55049,"January",2020,13786,13192,594
"55","WI","Wisconsin","Iowa County","county",55049,"December",2019,13949,13559,390
"55","WI","Wisconsin","Iowa County","county",55049,"November",2019,13790,13474,316
"55","WI","Wisconsin","Iowa County","county",55049,"October",2019,13763,13474,289
"55","WI","Wisconsin","Iowa County","county",55049,"September",2019,13588,13296,292
"55","WI","Wisconsin","Iowa County","county",55049,"August",2019,13659,13319,340
"55","WI","Wisconsin","Iowa County","county",55049,"July",2019,13913,13523,390
"55","WI","Wisconsin","Iowa County","county",55049,"June",2019,14040,13611,429
"55","WI","Wisconsin","Iowa County","county",55049,"May",2019,13436,13092,344
"55","WI","Wisconsin","Iowa County","county",55049,"April",2019,13594,13211,383
"55","WI","Wisconsin","Iowa County","county",55049,"March",2019,13602,13066,536
"55","WI","Wisconsin","Iowa County","county",55049,"February",2019,13594,13046,548
"55","WI","Wisconsin","Iowa County","county",55049,"January",2019,13847,13342,505
"55","WI","Wisconsin","Iron County","county",55051,"May",2020,2687,2177,510
"55","WI","Wisconsin","Iron County","county",55051,"April",2020,2737,2069,668
"55","WI","Wisconsin","Iron County","county",55051,"March",2020,2500,2342,158
"55","WI","Wisconsin","Iron County","county",55051,"February",2020,2527,2338,189
"55","WI","Wisconsin","Iron County","county",55051,"January",2020,2562,2375,187
"55","WI","Wisconsin","Iron County","county",55051,"December",2019,2551,2390,161
"55","WI","Wisconsin","Iron County","county",55051,"November",2019,2530,2389,141
"55","WI","Wisconsin","Iron County","county",55051,"October",2019,2551,2432,119
"55","WI","Wisconsin","Iron County","county",55051,"September",2019,2535,2417,118
"55","WI","Wisconsin","Iron County","county",55051,"August",2019,2563,2411,152
"55","WI","Wisconsin","Iron County","county",55051,"July",2019,2564,2403,161
"55","WI","Wisconsin","Iron County","county",55051,"June",2019,2585,2442,143
"55","WI","Wisconsin","Iron County","county",55051,"May",2019,2489,2375,114
"55","WI","Wisconsin","Iron County","county",55051,"April",2019,2458,2288,170
"55","WI","Wisconsin","Iron County","county",55051,"March",2019,2533,2340,193
"55","WI","Wisconsin","Iron County","county",55051,"February",2019,2550,2347,203
"55","WI","Wisconsin","Iron County","county",55051,"January",2019,2591,2421,170
"55","WI","Wisconsin","Jackson County","county",55053,"May",2020,10447,8839,1608
"55","WI","Wisconsin","Jackson County","county",55053,"April",2020,10451,8537,1914
"55","WI","Wisconsin","Jackson County","county",55053,"March",2020,10091,9596,495
"55","WI","Wisconsin","Jackson County","county",55053,"February",2020,10040,9402,638
"55","WI","Wisconsin","Jackson County","county",55053,"January",2020,10182,9544,638
"55","WI","Wisconsin","Jackson County","county",55053,"December",2019,10159,9691,468
"55","WI","Wisconsin","Jackson County","county",55053,"November",2019,10124,9781,343
"55","WI","Wisconsin","Jackson County","county",55053,"October",2019,10177,9882,295
"55","WI","Wisconsin","Jackson County","county",55053,"September",2019,10219,9929,290
"55","WI","Wisconsin","Jackson County","county",55053,"August",2019,10318,9981,337
"55","WI","Wisconsin","Jackson County","county",55053,"July",2019,10404,10054,350
"55","WI","Wisconsin","Jackson County","county",55053,"June",2019,10705,10326,379
"55","WI","Wisconsin","Jackson County","county",55053,"May",2019,10268,9952,316
"55","WI","Wisconsin","Jackson County","county",55053,"April",2019,10258,9857,401
"55","WI","Wisconsin","Jackson County","county",55053,"March",2019,10118,9587,531
"55","WI","Wisconsin","Jackson County","county",55053,"February",2019,10131,9565,566
"55","WI","Wisconsin","Jackson County","county",55053,"January",2019,10426,9902,524
"55","WI","Wisconsin","Jefferson County","county",55055,"May",2020,44791,40371,4420
"55","WI","Wisconsin","Jefferson County","county",55055,"April",2020,44054,38783,5271
"55","WI","Wisconsin","Jefferson County","county",55055,"March",2020,45650,44161,1489
"55","WI","Wisconsin","Jefferson County","county",55055,"February",2020,45751,43894,1857
"55","WI","Wisconsin","Jefferson County","county",55055,"January",2020,45695,43806,1889
"55","WI","Wisconsin","Jefferson County","county",55055,"December",2019,45666,44340,1326
"55","WI","Wisconsin","Jefferson County","county",55055,"November",2019,45680,44447,1233
"55","WI","Wisconsin","Jefferson County","county",55055,"October",2019,45674,44528,1146
"55","WI","Wisconsin","Jefferson County","county",55055,"September",2019,45701,44512,1189
"55","WI","Wisconsin","Jefferson County","county",55055,"August",2019,46117,44708,1409
"55","WI","Wisconsin","Jefferson County","county",55055,"July",2019,46598,45077,1521
"55","WI","Wisconsin","Jefferson County","county",55055,"June",2019,46637,44964,1673
"55","WI","Wisconsin","Jefferson County","county",55055,"May",2019,45486,44145,1341
"55","WI","Wisconsin","Jefferson County","county",55055,"April",2019,45435,44147,1288
"55","WI","Wisconsin","Jefferson County","county",55055,"March",2019,45763,44047,1716
"55","WI","Wisconsin","Jefferson County","county",55055,"February",2019,45830,44050,1780
"55","WI","Wisconsin","Jefferson County","county",55055,"January",2019,45702,44032,1670
"55","WI","Wisconsin","Juneau County","county",55057,"May",2020,13633,11758,1875
"55","WI","Wisconsin","Juneau County","county",55057,"April",2020,13333,11279,2054
"55","WI","Wisconsin","Juneau County","county",55057,"March",2020,13360,12831,529
"55","WI","Wisconsin","Juneau County","county",55057,"February",2020,13317,12641,676
"55","WI","Wisconsin","Juneau County","county",55057,"January",2020,13360,12708,652
"55","WI","Wisconsin","Juneau County","county",55057,"December",2019,13367,12880,487
"55","WI","Wisconsin","Juneau County","county",55057,"November",2019,13240,12868,372
"55","WI","Wisconsin","Juneau County","county",55057,"October",2019,13356,13026,330
"55","WI","Wisconsin","Juneau County","county",55057,"September",2019,13434,13097,337
"55","WI","Wisconsin","Juneau County","county",55057,"August",2019,13452,13040,412
"55","WI","Wisconsin","Juneau County","county",55057,"July",2019,13672,13226,446
"55","WI","Wisconsin","Juneau County","county",55057,"June",2019,13989,13537,452
"55","WI","Wisconsin","Juneau County","county",55057,"May",2019,13547,13161,386
"55","WI","Wisconsin","Juneau County","county",55057,"April",2019,13429,12989,440
"55","WI","Wisconsin","Juneau County","county",55057,"March",2019,13282,12720,562
"55","WI","Wisconsin","Juneau County","county",55057,"February",2019,13234,12646,588
"55","WI","Wisconsin","Juneau County","county",55057,"January",2019,13339,12793,546
"55","WI","Wisconsin","Kenosha County","county",55059,"May",2020,90485,78625,11860
"55","WI","Wisconsin","Kenosha County","county",55059,"April",2020,89137,75897,13240
"55","WI","Wisconsin","Kenosha County","county",55059,"March",2020,86918,83500,3418
"55","WI","Wisconsin","Kenosha County","county",55059,"February",2020,88212,84052,4160
"55","WI","Wisconsin","Kenosha County","county",55059,"January",2020,87602,83416,4186
"55","WI","Wisconsin","Kenosha County","county",55059,"December",2019,87938,84718,3220
"55","WI","Wisconsin","Kenosha County","county",55059,"November",2019,88679,85411,3268
"55","WI","Wisconsin","Kenosha County","county",55059,"October",2019,89197,86132,3065
"55","WI","Wisconsin","Kenosha County","county",55059,"September",2019,89796,86589,3207
"55","WI","Wisconsin","Kenosha County","county",55059,"August",2019,90588,86692,3896
"55","WI","Wisconsin","Kenosha County","county",55059,"July",2019,91488,87557,3931
"55","WI","Wisconsin","Kenosha County","county",55059,"June",2019,90934,86959,3975
"55","WI","Wisconsin","Kenosha County","county",55059,"May",2019,89079,85859,3220
"55","WI","Wisconsin","Kenosha County","county",55059,"April",2019,88560,85290,3270
"55","WI","Wisconsin","Kenosha County","county",55059,"March",2019,89209,85294,3915
"55","WI","Wisconsin","Kenosha County","county",55059,"February",2019,89336,85419,3917
"55","WI","Wisconsin","Kenosha County","county",55059,"January",2019,88029,84379,3650
"55","WI","Wisconsin","Kewaunee County","county",55061,"May",2020,10768,9786,982
"55","WI","Wisconsin","Kewaunee County","county",55061,"April",2020,10477,9504,973
"55","WI","Wisconsin","Kewaunee County","county",55061,"March",2020,10883,10529,354
"55","WI","Wisconsin","Kewaunee County","county",55061,"February",2020,10900,10491,409
"55","WI","Wisconsin","Kewaunee County","county",55061,"January",2020,11028,10581,447
"55","WI","Wisconsin","Kewaunee County","county",55061,"December",2019,11093,10751,342
"55","WI","Wisconsin","Kewaunee County","county",55061,"November",2019,10981,10688,293
"55","WI","Wisconsin","Kewaunee County","county",55061,"October",2019,10971,10709,262
"55","WI","Wisconsin","Kewaunee County","county",55061,"September",2019,10975,10666,309
"55","WI","Wisconsin","Kewaunee County","county",55061,"August",2019,10979,10635,344
"55","WI","Wisconsin","Kewaunee County","county",55061,"July",2019,11144,10772,372
"55","WI","Wisconsin","Kewaunee County","county",55061,"June",2019,11354,10973,381
"55","WI","Wisconsin","Kewaunee County","county",55061,"May",2019,10924,10615,309
"55","WI","Wisconsin","Kewaunee County","county",55061,"April",2019,10924,10609,315
"55","WI","Wisconsin","Kewaunee County","county",55061,"March",2019,10930,10513,417
"55","WI","Wisconsin","Kewaunee County","county",55061,"February",2019,10934,10475,459
"55","WI","Wisconsin","Kewaunee County","county",55061,"January",2019,11288,10820,468
"55","WI","Wisconsin","La Crosse County","county",55063,"May",2020,64354,57281,7073
"55","WI","Wisconsin","La Crosse County","county",55063,"April",2020,63860,56032,7828
"55","WI","Wisconsin","La Crosse County","county",55063,"March",2020,65856,64101,1755
"55","WI","Wisconsin","La Crosse County","county",55063,"February",2020,66656,64483,2173
"55","WI","Wisconsin","La Crosse County","county",55063,"January",2020,65414,62967,2447
"55","WI","Wisconsin","La Crosse County","county",55063,"December",2019,66275,64492,1783
"55","WI","Wisconsin","La Crosse County","county",55063,"November",2019,66803,65191,1612
"55","WI","Wisconsin","La Crosse County","county",55063,"October",2019,66525,64960,1565
"55","WI","Wisconsin","La Crosse County","county",55063,"September",2019,66015,64437,1578
"55","WI","Wisconsin","La Crosse County","county",55063,"August",2019,65628,63733,1895
"55","WI","Wisconsin","La Crosse County","county",55063,"July",2019,65902,63797,2105
"55","WI","Wisconsin","La Crosse County","county",55063,"June",2019,66067,63707,2360
"55","WI","Wisconsin","La Crosse County","county",55063,"May",2019,66388,64520,1868
"55","WI","Wisconsin","La Crosse County","county",55063,"April",2019,66607,64828,1779
"55","WI","Wisconsin","La Crosse County","county",55063,"March",2019,66846,64648,2198
"55","WI","Wisconsin","La Crosse County","county",55063,"February",2019,67186,64979,2207
"55","WI","Wisconsin","La Crosse County","county",55063,"January",2019,65574,63398,2176
"55","WI","Wisconsin","Lafayette County","county",55065,"May",2020,9728,8915,813
"55","WI","Wisconsin","Lafayette County","county",55065,"April",2020,9588,8724,864
"55","WI","Wisconsin","Lafayette County","county",55065,"March",2020,10082,9781,301
"55","WI","Wisconsin","Lafayette County","county",55065,"February",2020,9979,9615,364
"55","WI","Wisconsin","Lafayette County","county",55065,"January",2020,10101,9726,375
"55","WI","Wisconsin","Lafayette County","county",55065,"December",2019,10269,10005,264
"55","WI","Wisconsin","Lafayette County","county",55065,"November",2019,10049,9843,206
"55","WI","Wisconsin","Lafayette County","county",55065,"October",2019,10035,9836,199
"55","WI","Wisconsin","Lafayette County","county",55065,"September",2019,10023,9818,205
"55","WI","Wisconsin","Lafayette County","county",55065,"August",2019,9855,9585,270
"55","WI","Wisconsin","Lafayette County","county",55065,"July",2019,10102,9826,276
"55","WI","Wisconsin","Lafayette County","county",55065,"June",2019,10550,10249,301
"55","WI","Wisconsin","Lafayette County","county",55065,"May",2019,10042,9796,246
"55","WI","Wisconsin","Lafayette County","county",55065,"April",2019,10113,9867,246
"55","WI","Wisconsin","Lafayette County","county",55065,"March",2019,9940,9609,331
"55","WI","Wisconsin","Lafayette County","county",55065,"February",2019,9889,9534,355
"55","WI","Wisconsin","Lafayette County","county",55065,"January",2019,10311,9974,337
"55","WI","Wisconsin","Langlade County","county",55067,"May",2020,9007,8071,936
"55","WI","Wisconsin","Langlade County","county",55067,"April",2020,8952,7785,1167
"55","WI","Wisconsin","Langlade County","county",55067,"March",2020,9201,8770,431
"55","WI","Wisconsin","Langlade County","county",55067,"February",2020,9209,8694,515
"55","WI","Wisconsin","Langlade County","county",55067,"January",2020,9288,8749,539
"55","WI","Wisconsin","Langlade County","county",55067,"December",2019,9299,8859,440
"55","WI","Wisconsin","Langlade County","county",55067,"November",2019,9162,8836,326
"55","WI","Wisconsin","Langlade County","county",55067,"October",2019,9146,8843,303
"55","WI","Wisconsin","Langlade County","county",55067,"September",2019,9138,8846,292
"55","WI","Wisconsin","Langlade County","county",55067,"August",2019,9241,8897,344
"55","WI","Wisconsin","Langlade County","county",55067,"July",2019,9341,8922,419
"55","WI","Wisconsin","Langlade County","county",55067,"June",2019,9633,9239,394
"55","WI","Wisconsin","Langlade County","county",55067,"May",2019,9299,8988,311
"55","WI","Wisconsin","Langlade County","county",55067,"April",2019,9356,8984,372
"55","WI","Wisconsin","Langlade County","county",55067,"March",2019,9337,8858,479
"55","WI","Wisconsin","Langlade County","county",55067,"February",2019,9383,8876,507
"55","WI","Wisconsin","Langlade County","county",55067,"January",2019,9515,9040,475
"55","WI","Wisconsin","Lincoln County","county",55069,"May",2020,14659,13212,1447
"55","WI","Wisconsin","Lincoln County","county",55069,"April",2020,14482,12585,1897
"55","WI","Wisconsin","Lincoln County","county",55069,"March",2020,15022,14369,653
"55","WI","Wisconsin","Lincoln County","county",55069,"February",2020,15088,14277,811
"55","WI","Wisconsin","Lincoln County","county",55069,"January",2020,15167,14322,845
"55","WI","Wisconsin","Lincoln County","county",55069,"December",2019,15014,14442,572
"55","WI","Wisconsin","Lincoln County","county",55069,"November",2019,15041,14544,497
"55","WI","Wisconsin","Lincoln County","county",55069,"October",2019,15030,14589,441
"55","WI","Wisconsin","Lincoln County","county",55069,"September",2019,14914,14500,414
"55","WI","Wisconsin","Lincoln County","county",55069,"August",2019,15274,14662,612
"55","WI","Wisconsin","Lincoln County","county",55069,"July",2019,15125,14528,597
"55","WI","Wisconsin","Lincoln County","county",55069,"June",2019,15272,14720,552
"55","WI","Wisconsin","Lincoln County","county",55069,"May",2019,14916,14465,451
"55","WI","Wisconsin","Lincoln County","county",55069,"April",2019,14902,14313,589
"55","WI","Wisconsin","Lincoln County","county",55069,"March",2019,15022,14334,688
"55","WI","Wisconsin","Lincoln County","county",55069,"February",2019,15124,14432,692
"55","WI","Wisconsin","Lincoln County","county",55069,"January",2019,15217,14580,637
"55","WI","Wisconsin","Manitowoc County","county",55071,"May",2020,40679,35914,4765
"55","WI","Wisconsin","Manitowoc County","county",55071,"April",2020,40462,34416,6046
"55","WI","Wisconsin","Manitowoc County","county",55071,"March",2020,40686,39236,1450
"55","WI","Wisconsin","Manitowoc County","county",55071,"February",2020,40567,38782,1785
"55","WI","Wisconsin","Manitowoc County","county",55071,"January",2020,40626,38766,1860
"55","WI","Wisconsin","Manitowoc County","county",55071,"December",2019,40589,39099,1490
"55","WI","Wisconsin","Manitowoc County","county",55071,"November",2019,40716,39342,1374
"55","WI","Wisconsin","Manitowoc County","county",55071,"October",2019,40893,39739,1154
"55","WI","Wisconsin","Manitowoc County","county",55071,"September",2019,40893,39737,1156
"55","WI","Wisconsin","Manitowoc County","county",55071,"August",2019,40964,39642,1322
"55","WI","Wisconsin","Manitowoc County","county",55071,"July",2019,41330,39881,1449
"55","WI","Wisconsin","Manitowoc County","county",55071,"June",2019,41820,40290,1530
"55","WI","Wisconsin","Manitowoc County","county",55071,"May",2019,40749,39534,1215
"55","WI","Wisconsin","Manitowoc County","county",55071,"April",2019,40837,39568,1269
"55","WI","Wisconsin","Manitowoc County","county",55071,"March",2019,40996,39383,1613
"55","WI","Wisconsin","Manitowoc County","county",55071,"February",2019,40925,39312,1613
"55","WI","Wisconsin","Manitowoc County","county",55071,"January",2019,41130,39536,1594
"55","WI","Wisconsin","Marathon County","county",55073,"May",2020,73341,66682,6659
"55","WI","Wisconsin","Marathon County","county",55073,"April",2020,70998,62867,8131
"55","WI","Wisconsin","Marathon County","county",55073,"March",2020,73692,71668,2024
"55","WI","Wisconsin","Marathon County","county",55073,"February",2020,73830,71417,2413
"55","WI","Wisconsin","Marathon County","county",55073,"January",2020,74049,71390,2659
"55","WI","Wisconsin","Marathon County","county",55073,"December",2019,73837,71815,2022
"55","WI","Wisconsin","Marathon County","county",55073,"November",2019,73448,71594,1854
"55","WI","Wisconsin","Marathon County","county",55073,"October",2019,73343,71555,1788
"55","WI","Wisconsin","Marathon County","county",55073,"September",2019,73060,71281,1779
"55","WI","Wisconsin","Marathon County","county",55073,"August",2019,73651,71496,2155
"55","WI","Wisconsin","Marathon County","county",55073,"July",2019,74468,72093,2375
"55","WI","Wisconsin","Marathon County","county",55073,"June",2019,74620,72161,2459
"55","WI","Wisconsin","Marathon County","county",55073,"May",2019,73010,71015,1995
"55","WI","Wisconsin","Marathon County","county",55073,"April",2019,72817,70759,2058
"55","WI","Wisconsin","Marathon County","county",55073,"March",2019,73431,71007,2424
"55","WI","Wisconsin","Marathon County","county",55073,"February",2019,73263,70875,2388
"55","WI","Wisconsin","Marathon County","county",55073,"January",2019,73659,71378,2281
"55","WI","Wisconsin","Marinette County","county",55075,"May",2020,19628,16679,2949
"55","WI","Wisconsin","Marinette County","county",55075,"April",2020,19436,15963,3473
"55","WI","Wisconsin","Marinette County","county",55075,"March",2020,19212,18240,972
"55","WI","Wisconsin","Marinette County","county",55075,"February",2020,19187,18074,1113
"55","WI","Wisconsin","Marinette County","county",55075,"January",2020,19337,18160,1177
"55","WI","Wisconsin","Marinette County","county",55075,"December",2019,19429,18392,1037
"55","WI","Wisconsin","Marinette County","county",55075,"November",2019,19350,18534,816
"55","WI","Wisconsin","Marinette County","county",55075,"October",2019,19322,18571,751
"55","WI","Wisconsin","Marinette County","county",55075,"September",2019,19336,18561,775
"55","WI","Wisconsin","Marinette County","county",55075,"August",2019,19533,18587,946
"55","WI","Wisconsin","Marinette County","county",55075,"July",2019,19688,18680,1008
"55","WI","Wisconsin","Marinette County","county",55075,"June",2019,19890,19009,881
"55","WI","Wisconsin","Marinette County","county",55075,"May",2019,19413,18736,677
"55","WI","Wisconsin","Marinette County","county",55075,"April",2019,19361,18550,811
"55","WI","Wisconsin","Marinette County","county",55075,"March",2019,19403,18406,997
"55","WI","Wisconsin","Marinette County","county",55075,"February",2019,19391,18376,1015
"55","WI","Wisconsin","Marinette County","county",55075,"January",2019,19474,18471,1003
"55","WI","Wisconsin","Marquette County","county",55077,"May",2020,7593,6664,929
"55","WI","Wisconsin","Marquette County","county",55077,"April",2020,7568,6436,1132
"55","WI","Wisconsin","Marquette County","county",55077,"March",2020,7710,7355,355
"55","WI","Wisconsin","Marquette County","county",55077,"February",2020,7793,7292,501
"55","WI","Wisconsin","Marquette County","county",55077,"January",2020,7752,7302,450
"55","WI","Wisconsin","Marquette County","county",55077,"December",2019,7766,7420,346
"55","WI","Wisconsin","Marquette County","county",55077,"November",2019,7718,7449,269
"55","WI","Wisconsin","Marquette County","county",55077,"October",2019,7715,7504,211
"55","WI","Wisconsin","Marquette County","county",55077,"September",2019,7728,7517,211
"55","WI","Wisconsin","Marquette County","county",55077,"August",2019,7728,7473,255
"55","WI","Wisconsin","Marquette County","county",55077,"July",2019,7744,7478,266
"55","WI","Wisconsin","Marquette County","county",55077,"June",2019,7895,7613,282
"55","WI","Wisconsin","Marquette County","county",55077,"May",2019,7668,7429,239
"55","WI","Wisconsin","Marquette County","county",55077,"April",2019,7637,7352,285
"55","WI","Wisconsin","Marquette County","county",55077,"March",2019,7636,7202,434
"55","WI","Wisconsin","Marquette County","county",55077,"February",2019,7652,7191,461
"55","WI","Wisconsin","Marquette County","county",55077,"January",2019,7680,7278,402
"55","WI","Wisconsin","Menominee County","county",55078,"May",2020,1968,1354,614
"55","WI","Wisconsin","Menominee County","county",55078,"April",2020,1738,1313,425
"55","WI","Wisconsin","Menominee County","county",55078,"March",2020,1560,1467,93
"55","WI","Wisconsin","Menominee County","county",55078,"February",2020,1554,1453,101
"55","WI","Wisconsin","Menominee County","county",55078,"January",2020,1572,1461,111
"55","WI","Wisconsin","Menominee County","county",55078,"December",2019,1602,1497,105
"55","WI","Wisconsin","Menominee County","county",55078,"November",2019,1594,1476,118
"55","WI","Wisconsin","Menominee County","county",55078,"October",2019,1589,1482,107
"55","WI","Wisconsin","Menominee County","county",55078,"September",2019,1642,1494,148
"55","WI","Wisconsin","Menominee County","county",55078,"August",2019,1719,1483,236
"55","WI","Wisconsin","Menominee County","county",55078,"July",2019,1697,1519,178
"55","WI","Wisconsin","Menominee County","county",55078,"June",2019,1710,1556,154
"55","WI","Wisconsin","Menominee County","county",55078,"May",2019,1606,1502,104
"55","WI","Wisconsin","Menominee County","county",55078,"April",2019,1627,1494,133
"55","WI","Wisconsin","Menominee County","county",55078,"March",2019,1579,1476,103
"55","WI","Wisconsin","Menominee County","county",55078,"February",2019,1560,1473,87
"55","WI","Wisconsin","Menominee County","county",55078,"January",2019,1618,1524,94
"55","WI","Wisconsin","Milwaukee County","county",55079,"May",2020,479533,411936,67597
"55","WI","Wisconsin","Milwaukee County","county",55079,"April",2020,464262,395528,68734
"55","WI","Wisconsin","Milwaukee County","county",55079,"March",2020,462615,445666,16949
"55","WI","Wisconsin","Milwaukee County","county",55079,"February",2020,468820,448726,20094
"55","WI","Wisconsin","Milwaukee County","county",55079,"January",2020,465286,444357,20929
"55","WI","Wisconsin","Milwaukee County","county",55079,"December",2019,462660,445927,16733
"55","WI","Wisconsin","Milwaukee County","county",55079,"November",2019,467037,449360,17677
"55","WI","Wisconsin","Milwaukee County","county",55079,"October",2019,466945,450016,16929
"55","WI","Wisconsin","Milwaukee County","county",55079,"September",2019,466351,448731,17620
"55","WI","Wisconsin","Milwaukee County","county",55079,"August",2019,471633,450677,20956
"55","WI","Wisconsin","Milwaukee County","county",55079,"July",2019,473882,451979,21903
"55","WI","Wisconsin","Milwaukee County","county",55079,"June",2019,470607,449000,21607
"55","WI","Wisconsin","Milwaukee County","county",55079,"May",2019,463479,446389,17090
"55","WI","Wisconsin","Milwaukee County","county",55079,"April",2019,462608,445937,16671
"55","WI","Wisconsin","Milwaukee County","county",55079,"March",2019,467459,448249,19210
