"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"Nevada",32,"NV","Churchill",32001,2020-04-18,16,4,2020,186
"Nevada",32,"NV","Clark",32003,2020-04-18,16,4,2020,47949
"Nevada",32,"NV","Douglas",32005,2020-04-18,16,4,2020,506
"Nevada",32,"NV","Elko",32007,2020-04-18,16,4,2020,579
"Nevada",32,"NV","Esmeralda",32009,2020-04-18,16,4,2020,2
"Nevada",32,"NV","Eureka",32011,2020-04-18,16,4,2020,12
"Nevada",32,"NV","Humboldt",32013,2020-04-18,16,4,2020,84
"Nevada",32,"NV","Lander",32015,2020-04-18,16,4,2020,20
"Nevada",32,"NV","Lincoln",32017,2020-04-18,16,4,2020,19
"Nevada",32,"NV","Lyon",32019,2020-04-18,16,4,2020,744
"Nevada",32,"NV","Mineral",32021,2020-04-18,16,4,2020,37
"Nevada",32,"NV","Nye",32023,2020-04-18,16,4,2020,382
"Nevada",32,"NV","Pershing",32027,2020-04-18,16,4,2020,16
"Nevada",32,"NV","Storey",32029,2020-04-18,16,4,2020,17
"Nevada",32,"NV","Washoe",32031,2020-04-18,16,4,2020,7734
"Nevada",32,"NV","White Pine",32033,2020-04-18,16,4,2020,36
"Nevada",32,"NV","Unknown",NA,2020-04-18,16,4,2020,1153
"Nevada",32,"NV","Carson City",32510,2020-04-25,17,4,2020,539
"Nevada",32,"NV","Churchill",32001,2020-04-25,17,4,2020,184
"Nevada",32,"NV","Clark",32003,2020-04-25,17,4,2020,31495
"Nevada",32,"NV","Douglas",32005,2020-04-25,17,4,2020,372
"Nevada",32,"NV","Elko",32007,2020-04-25,17,4,2020,369
"Nevada",32,"NV","Esmeralda",32009,2020-04-25,17,4,2020,3
"Nevada",32,"NV","Eureka",32011,2020-04-25,17,4,2020,1
"Nevada",32,"NV","Humboldt",32013,2020-04-25,17,4,2020,128
"Nevada",32,"NV","Lander",32015,2020-04-25,17,4,2020,16
"Nevada",32,"NV","Lincoln",32017,2020-04-25,17,4,2020,3
"Nevada",32,"NV","Lyon",32019,2020-04-25,17,4,2020,889
"Nevada",32,"NV","Mineral",32021,2020-04-25,17,4,2020,18
"Nevada",32,"NV","Nye",32023,2020-04-25,17,4,2020,268
"Nevada",32,"NV","Pershing",32027,2020-04-25,17,4,2020,17
"Nevada",32,"NV","Storey",32029,2020-04-25,17,4,2020,13
"Nevada",32,"NV","Washoe",32031,2020-04-25,17,4,2020,5892
"Nevada",32,"NV","White Pine",32033,2020-04-25,17,4,2020,32
"Nevada",32,"NV","Unknown",NA,2020-04-25,17,4,2020,1372
"Nevada",32,"NV","Carson City",32510,2020-05-02,18,5,2020,NA
"Nevada",32,"NV","Churchill",32001,2020-05-02,18,5,2020,149
"Nevada",32,"NV","Clark",32003,2020-05-02,18,5,2020,35896
"Nevada",32,"NV","Douglas",32005,2020-05-02,18,5,2020,462
"Nevada",32,"NV","Elko",32007,2020-05-02,18,5,2020,398
"Nevada",32,"NV","Esmeralda",32009,2020-05-02,18,5,2020,2
"Nevada",32,"NV","Eureka",32011,2020-05-02,18,5,2020,7
"Nevada",32,"NV","Humboldt",32013,2020-05-02,18,5,2020,88
"Nevada",32,"NV","Lander",32015,2020-05-02,18,5,2020,31
"Nevada",32,"NV","Lincoln",32017,2020-05-02,18,5,2020,14
"Nevada",32,"NV","Lyon",32019,2020-05-02,18,5,2020,561
"Nevada",32,"NV","Mineral",32021,2020-05-02,18,5,2020,23
"Nevada",32,"NV","Nye",32023,2020-05-02,18,5,2020,315
"Nevada",32,"NV","Pershing",32027,2020-05-02,18,5,2020,17
"Nevada",32,"NV","Storey",32029,2020-05-02,18,5,2020,11
"Nevada",32,"NV","Washoe",32031,2020-05-02,18,5,2020,5630
"Nevada",32,"NV","White Pine",32033,2020-05-02,18,5,2020,31
"Nevada",32,"NV","Unknown",NA,2020-05-02,18,5,2020,1175
"Nevada",32,"NV","Carson City",32510,2020-05-09,19,5,2020,NA
"Nevada",32,"NV","Churchill",32001,2020-05-09,19,5,2020,100
"Nevada",32,"NV","Clark",32003,2020-05-09,19,5,2020,19387
"Nevada",32,"NV","Douglas",32005,2020-05-09,19,5,2020,195
"Nevada",32,"NV","Elko",32007,2020-05-09,19,5,2020,200
"Nevada",32,"NV","Esmeralda",32009,2020-05-09,19,5,2020,0
"Nevada",32,"NV","Eureka",32011,2020-05-09,19,5,2020,2
"Nevada",32,"NV","Humboldt",32013,2020-05-09,19,5,2020,42
"Nevada",32,"NV","Lander",32015,2020-05-09,19,5,2020,16
"Nevada",32,"NV","Lincoln",32017,2020-05-09,19,5,2020,5
"Nevada",32,"NV","Lyon",32019,2020-05-09,19,5,2020,263
"Nevada",32,"NV","Mineral",32021,2020-05-09,19,5,2020,8
"Nevada",32,"NV","Nye",32023,2020-05-09,19,5,2020,169
"Nevada",32,"NV","Pershing",32027,2020-05-09,19,5,2020,10
"Nevada",32,"NV","Storey",32029,2020-05-09,19,5,2020,6
"Nevada",32,"NV","Washoe",32031,2020-05-09,19,5,2020,2849
"Nevada",32,"NV","White Pine",32033,2020-05-09,19,5,2020,16
"Nevada",32,"NV","Unknown",NA,2020-05-09,19,5,2020,1026
"Nevada",32,"NV","Carson City",32510,2020-05-16,20,5,2020,NA
"Nevada",32,"NV","Churchill",32001,2020-05-16,20,5,2020,64
"Nevada",32,"NV","Clark",32003,2020-05-16,20,5,2020,16440
"Nevada",32,"NV","Douglas",32005,2020-05-16,20,5,2020,151
"Nevada",32,"NV","Elko",32007,2020-05-16,20,5,2020,172
"Nevada",32,"NV","Esmeralda",32009,2020-05-16,20,5,2020,1
"Nevada",32,"NV","Eureka",32011,2020-05-16,20,5,2020,4
"Nevada",32,"NV","Humboldt",32013,2020-05-16,20,5,2020,30
"Nevada",32,"NV","Lander",32015,2020-05-16,20,5,2020,10
"Nevada",32,"NV","Lincoln",32017,2020-05-16,20,5,2020,9
"Nevada",32,"NV","Lyon",32019,2020-05-16,20,5,2020,190
"Nevada",32,"NV","Mineral",32021,2020-05-16,20,5,2020,16
"Nevada",32,"NV","Nye",32023,2020-05-16,20,5,2020,151
"Nevada",32,"NV","Pershing",32027,2020-05-16,20,5,2020,3
"Nevada",32,"NV","Storey",32029,2020-05-16,20,5,2020,4
"Nevada",32,"NV","Washoe",32031,2020-05-16,20,5,2020,2522
"Nevada",32,"NV","White Pine",32033,2020-05-16,20,5,2020,14
"Nevada",32,"NV","Unknown",NA,2020-05-16,20,5,2020,754
"Nevada",32,"NV","Carson City",32510,2020-05-23,21,5,2020,NA
"Nevada",32,"NV","Churchill",32001,2020-05-23,21,5,2020,50
"Nevada",32,"NV","Clark",32003,2020-05-23,21,5,2020,14817
"Nevada",32,"NV","Douglas",32005,2020-05-23,21,5,2020,146
"Nevada",32,"NV","Elko",32007,2020-05-23,21,5,2020,132
"Nevada",32,"NV","Esmeralda",32009,2020-05-23,21,5,2020,2
"Nevada",32,"NV","Eureka",32011,2020-05-23,21,5,2020,3
"Nevada",32,"NV","Humboldt",32013,2020-05-23,21,5,2020,31
"Nevada",32,"NV","Lander",32015,2020-05-23,21,5,2020,12
"Nevada",32,"NV","Lincoln",32017,2020-05-23,21,5,2020,7
"Nevada",32,"NV","Lyon",32019,2020-05-23,21,5,2020,159
"Nevada",32,"NV","Mineral",32021,2020-05-23,21,5,2020,14
"Nevada",32,"NV","Nye",32023,2020-05-23,21,5,2020,129
"Nevada",32,"NV","Pershing",32027,2020-05-23,21,5,2020,5
"Nevada",32,"NV","Storey",32029,2020-05-23,21,5,2020,7
"Nevada",32,"NV","Washoe",32031,2020-05-23,21,5,2020,2034
"Nevada",32,"NV","White Pine",32033,2020-05-23,21,5,2020,15
"Nevada",32,"NV","Unknown",NA,2020-05-23,21,5,2020,733
"Nevada",32,"NV","Carson City",32510,2020-05-30,22,5,2020,NA
"Nevada",32,"NV","Churchill",32001,2020-05-30,22,5,2020,47
"Nevada",32,"NV","Clark",32003,2020-05-30,22,5,2020,11571
"Nevada",32,"NV","Douglas",32005,2020-05-30,22,5,2020,98
"Nevada",32,"NV","Elko",32007,2020-05-30,22,5,2020,118
